,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1016,5430184115,1659377,11.17.394.4489,KR,11,1,1,2,1,1,2,1,33,3,1,1,6,53,55105,47975,4.526315789473684,0,19,1,0,0,1,20,43270,43033,1.1818181818181819
1017,5430221354,1540539,11.17.394.4489,KR,11,1,0,1,1,1,1,0,37,2,1,1,9,48,52550,44700,4.473684210526316,0,19,0,0,0,2,20,43057,41175,1.054054054054054
1018,5550637283,2005,11.22.406.3587,KR,11,2,2,1,0,1,2,0,26,2,0,1,2,42,56032,54625,1.8888888888888888,1,36,3,0,0,6,71,66409,60685,4.115384615384615
1019,5550549365,1871,11.22.406.3587,KR,11,2,2,1,2,2,2,0,7,2,0,0,1,11,45031,44190,0.5294117647058824,1,34,2,1,1,7,67,59828,55600,14.428571428571429
1020,5544981430,1393,11.22.406.3587,KR,11,1,0,1,1,2,1,0,37,1,1,1,9,30,49880,46975,2.576923076923077,0,26,2,0,1,3,15,43896,46555,1.1081081081081081
1021,5544906608,1144,11.22.406.3587,KR,11,1,0,2,1,1,1,0,42,1,3,1,11,30,48314,40610,6.0,0,12,1,0,0,0,12,28771,24735,0.5714285714285714
1022,5547060828,1608,11.22.406.3587,KR,11,2,1,1,2,2,2,1,22,1,0,0,4,19,48859,47225,0.9111111111111111,0,45,1,1,1,8,36,56768,49995,3.6818181818181817
1023,5546923488,1777,11.22.406.3587,KR,11,1,0,1,1,2,2,0,28,4,2,0,9,41,59323,52060,3.8333333333333335,0,18,0,0,2,4,16,49963,52880,1.2142857142857142
1024,5550124136,1680,11.22.406.3587,KR,11,2,1,2,2,2,2,1,28,1,0,0,1,37,46471,44635,1.3829787234042554,0,47,3,3,2,10,54,60272,54660,3.607142857142857
1025,5550038980,1435,11.22.406.3587,KR,11,2,0,2,2,2,2,0,22,0,0,0,3,25,43359,41800,1.5666666666666667,0,30,3,1,2,5,38,46455,43685,3.090909090909091
1026,5548657941,1620,11.22.406.3587,KR,11,2,2,2,2,1,1,0,21,1,0,1,5,44,52990,51500,1.7567567567567568,1,37,2,1,1,7,86,56994,51020,5.857142857142857
1027,5548569635,1827,11.22.406.3587,KR,11,1,2,2,1,2,1,0,37,1,2,1,10,69,64605,57535,4.076923076923077,1,26,2,0,1,3,61,55471,55600,2.3513513513513513
1028,5550582522,2140,11.22.406.3587,KR,11,2,2,2,2,1,1,0,33,0,0,2,5,27,59891,56225,1.2,1,50,4,2,0,9,70,74833,66510,3.6363636363636362
1029,5550554459,1684,11.22.406.3587,KR,11,2,2,2,2,2,2,0,21,2,0,1,3,20,45154,43695,1.0512820512820513,1,39,2,2,1,9,56,57618,46750,4.523809523809524
1030,5548788710,1689,11.22.406.3587,KR,11,1,1,2,1,0,1,1,36,2,1,0,6,48,56569,48858,4.0,0,21,1,0,0,1,26,49576,47988,1.3055555555555556
1031,5548701441,1873,11.22.406.3587,KR,11,2,0,2,2,2,2,0,28,1,0,0,0,31,50902,46075,1.2826086956521738,0,46,3,3,1,10,46,65630,61543,3.2857142857142856
1032,5551282372,2016,11.22.406.3587,KR,11,1,1,1,2,2,1,2,68,3,3,0,11,75,82587,78125,3.864864864864865,0,37,1,1,1,5,56,66212,65375,1.3676470588235294
1033,5551218384,1146,11.22.406.3587,KR,11,2,0,2,0,2,2,0,18,0,0,0,0,22,31553,30645,0.9523809523809523,0,42,2,0,1,5,47,47230,38225,4.944444444444445
1034,5232113564,969148,11.11.377.6311,KR,11,1,0,1,0,0,1,0,14,1,0,0,2,11,31133,27000,1.4705882352941178,0,17,0,0,0,0,8,25808,23050,1.7857142857142858
1035,5231997849,1416474,11.11.377.6311,KR,11,2,0,2,2,2,2,0,9,0,0,0,0,17,31948,29070,1.0833333333333333,0,24,3,2,2,10,28,46989,39483,5.777777777777778
1036,5544373131,1396,11.22.406.3587,KR,11,1,0,1,1,1,1,0,32,2,2,2,10,45,49364,46768,4.277777777777778,0,18,1,0,0,0,25,39546,38010,1.34375
1037,5544268712,1687,11.22.406.3587,KR,11,1,1,2,1,1,1,1,26,3,1,2,9,35,59586,50468,2.44,0,25,1,0,0,3,33,52222,49800,2.230769230769231
1038,5495648114,1014,11.20.400.7328,KR,11,1,0,1,0,0,1,0,19,2,0,0,4,16,33688,29808,5.833333333333333,0,6,0,0,0,1,5,24381,21760,0.5789473684210527
1039,5495595272,1311,11.20.400.7328,KR,11,2,0,2,2,1,1,0,11,0,0,1,1,15,32813,30800,1.0,0,26,3,1,1,7,37,43699,37000,5.7272727272727275
1040,5331691306,997296,11.14.385.9967,KR,11,2,0,2,0,1,2,0,12,0,0,1,0,17,25120,22810,1.0740740740740742,0,27,2,0,0,7,13,39657,31875,3.3333333333333335
1041,5329920784,2134571,11.14.385.9967,KR,11,2,2,2,1,1,2,0,34,0,3,1,10,37,65055,61900,1.775,1,40,5,1,0,7,42,69722,61708,2.411764705882353
1042,5532315734,1620,11.21.403.3002,KR,11,2,2,2,2,1,1,0,21,2,0,1,3,28,47608,44955,1.53125,1,32,2,2,0,9,36,54510,50375,3.238095238095238
1043,5058101827,197896,11.5.361.3108,KR,11,1,0,0,0,0,0,0,3,0,0,0,0,4,6039,2500,7.0,0,0,0,0,0,0,0,4142,2300,0.0
1044,5542370926,919,11.21.403.3002,KR,11,1,0,2,0,1,1,0,16,0,0,1,4,18,31949,28575,6.8,0,5,1,0,0,0,12,23597,21900,1.0625
1045,5541835432,2219,11.21.403.3002,KR,11,1,2,1,1,1,1,1,42,4,2,2,10,42,74589,66165,2.27027027027027,1,37,1,0,0,3,68,68801,65200,2.5
1046,5396238470,919928,11.16.390.1945,KR,11,1,0,1,0,1,1,0,24,2,0,1,2,15,32543,28360,9.75,0,4,0,0,0,0,1,20113,17350,0.20833333333333334
1047,5395881735,1416889,11.16.390.1945,KR,11,2,2,1,2,2,2,0,16,2,0,0,0,18,37277,35175,1.3076923076923077,1,26,1,3,1,11,22,49617,44378,3.0
