,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
506,4035369415,1880247,11.17.394.4489,NA1,11,1,0,1,1,1,1,0,35,3,1,1,9,55,60632,49010,2.6470588235294117,0,34,2,0,1,5,33,53588,51525,1.9142857142857144
507,4029355336,1618057,11.17.394.4489,NA1,11,1,0,1,1,1,1,0,30,2,1,1,6,26,45934,40350,2.9473684210526314,0,19,1,0,0,3,24,38867,36485,1.4333333333333333
508,4024188270,1718536,11.17.393.607,NA1,11,1,1,1,1,1,1,1,31,4,2,1,9,53,57153,53310,3.111111111111111,0,27,0,0,0,0,53,46926,44200,2.5806451612903225
509,4010324030,1771340,11.16.390.1945,NA1,11,2,2,1,2,2,2,0,21,1,0,0,2,22,52631,49650,1.1944444444444444,1,36,4,2,2,9,39,60654,55825,3.5714285714285716
510,4018143622,1500189,11.16.390.1945,NA1,11,1,1,1,1,1,1,1,36,4,2,1,11,40,55836,48760,6.333333333333333,0,12,0,0,0,0,13,37570,35985,0.6944444444444444
511,4017136310,1185795,11.16.390.1945,NA1,11,2,0,1,2,2,2,0,15,2,0,0,0,20,32048,29825,1.4583333333333333,0,24,0,2,2,10,23,45915,37010,3.1333333333333333
512,4085649602,1412,11.21.403.3002,NA1,11,1,0,1,1,2,1,0,39,2,3,0,9,38,52088,47025,4.277777777777778,0,18,1,0,2,2,16,39673,38925,0.8717948717948718
513,4085701743,2223,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,43,4,3,2,10,61,73975,65550,2.9714285714285715,1,35,2,0,0,3,42,68396,65552,1.7906976744186047
514,4092689771,1925,11.22.406.3587,NA1,11,2,1,2,2,1,2,1,22,1,0,1,2,33,55708,52810,1.71875,0,32,4,3,1,11,39,61562,49500,3.227272727272727
515,4092623609,935,11.22.406.3587,NA1,11,1,0,1,0,1,1,0,22,1,0,1,4,30,34878,30780,7.428571428571429,0,7,0,0,0,0,6,22808,20800,0.5909090909090909
516,4092650160,1855,11.22.406.3587,NA1,11,1,1,1,1,2,2,1,34,1,1,0,7,72,61973,55825,4.24,0,25,4,0,1,3,44,56127,52325,2.0294117647058822
517,4091343943,1985,11.22.406.3587,NA1,11,1,1,2,1,1,1,1,35,3,1,1,8,57,66277,60465,4.6,1,20,2,0,1,4,38,60428,57235,1.6571428571428573
518,4028655536,1413401,11.17.394.4489,NA1,11,2,0,2,2,2,2,0,13,0,0,1,1,12,35609,33400,0.9259259259259259,0,27,3,2,1,9,43,49015,43500,5.384615384615385
519,4028532986,201610,11.17.394.4489,NA1,11,2,0,0,0,0,0,0,1,0,0,0,0,1,4652,2000,2.0,0,0,0,0,0,0,0,4600,2500,0.0
520,4091647573,1421,11.22.406.3587,NA1,11,2,2,1,0,2,2,0,21,2,0,0,0,28,38171,37575,1.1666666666666667,1,42,1,0,2,8,55,53760,47210,4.619047619047619
521,4091470116,2302,11.22.406.3587,NA1,11,2,0,2,2,1,2,0,38,2,0,1,2,76,65388,60750,2.85,0,40,3,3,1,11,55,70384,64585,2.5
522,4085890217,1629,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,24,0,0,1,4,40,49504,47715,2.206896551724138,1,29,4,1,1,9,45,53643,50360,3.0833333333333335
523,4085787147,1559,11.21.403.3002,NA1,11,2,0,1,2,1,2,0,18,1,0,1,2,20,43298,40725,1.1176470588235294,0,34,3,2,0,10,42,53247,49760,4.222222222222222
524,4091298917,1282,11.22.406.3587,NA1,11,1,0,1,0,2,1,0,22,2,0,1,6,28,40228,35160,3.3333333333333335,0,15,0,0,1,0,12,31339,27725,1.2272727272727273
525,4091266687,1165,11.22.406.3587,NA1,11,1,0,1,0,2,1,0,24,2,0,1,3,31,36257,31733,5.5,0,10,1,0,1,1,12,29380,24200,0.9166666666666666
526,4084549960,2051,11.21.403.3002,NA1,11,2,2,1,1,1,1,0,29,4,1,1,8,30,65257,60510,1.372093023255814,1,43,1,1,1,8,65,71827,64575,3.7241379310344827
527,4084396468,1973,11.21.403.3002,NA1,11,1,2,1,1,1,1,1,52,4,5,1,11,63,71678,63580,3.9655172413793105,1,29,0,0,0,1,43,58524,52670,1.3846153846153846
528,4048772669,2416960,11.18.395.7538,NA1,11,2,2,1,2,1,2,0,68,3,0,1,7,95,86292,82185,3.326530612244898,2,49,3,2,0,10,60,85326,76855,1.6029411764705883
529,4048739041,1502136,11.18.395.7538,NA1,11,1,1,1,1,1,1,1,32,3,2,1,10,54,54444,46475,6.142857142857143,0,14,1,0,0,0,18,35907,34525,1.0
530,4091006849,2207,11.22.406.3587,NA1,11,2,0,1,2,2,2,0,46,4,0,1,3,38,65871,62725,1.5555555555555556,0,54,1,3,1,11,47,69848,69200,2.1956521739130435
531,4090307123,2285,11.22.406.3587,NA1,11,2,2,2,2,0,2,0,43,2,0,0,3,25,64092,59533,1.2592592592592593,1,54,3,3,0,11,52,74367,69020,2.4651162790697674
532,3798714997,1952145,11.4.360.513,NA1,11,2,2,1,2,1,2,0,21,3,0,1,2,36,55562,52900,1.78125,2,32,2,1,0,9,47,63922,57955,3.761904761904762
533,3794823101,2218360,11.4.360.513,NA1,11,2,2,1,2,2,2,0,46,3,0,1,3,79,69323,67550,2.6041666666666665,2,48,3,2,1,7,85,74322,73300,2.891304347826087
534,4048388703,2130950,11.18.395.7538,NA1,11,1,2,1,2,1,2,1,45,4,1,1,7,77,67518,56750,2.975609756097561,1,41,1,2,0,8,46,66951,64290,1.9333333333333333
535,3959951056,2407354,11.13.382.1241,NA1,11,1,2,1,1,1,1,1,50,4,4,1,11,84,84701,71785,2.977777777777778,1,45,2,0,1,8,71,74623,68250,2.32
536,4083251439,1440,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,53,3,1,1,10,55,57436,51525,4.695652173913044,0,23,0,0,0,0,32,40946,40220,1.0377358490566038
537,4083178479,1676,11.21.403.3002,NA1,11,1,1,2,1,2,2,1,28,1,2,0,10,46,59010,47835,2.96,0,25,3,0,1,3,32,49660,47805,2.0357142857142856
538,4089128424,1215,11.21.403.3002,NA1,11,1,0,1,1,1,1,0,36,2,1,1,6,48,44302,37025,7.0,0,12,1,0,0,1,7,32407,30033,0.5277777777777778
539,4088097503,1423,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,21,1,0,0,1,27,42518,39925,1.263157894736842,1,38,2,2,1,9,55,52906,48550,4.428571428571429
540,3955314092,1537966,11.13.382.1241,NA1,11,2,2,1,2,2,2,0,30,1,0,0,3,43,49856,48600,2.0277777777777777,1,36,2,3,2,11,30,55869,49055,2.2
541,3955237502,2254432,11.13.382.1241,NA1,11,2,2,2,2,2,1,0,38,3,0,0,5,44,70634,68310,2.411764705882353,2,34,2,1,2,9,59,75079,69635,2.4473684210526314
542,4092713563,1847,11.22.406.3587,NA1,11,2,2,2,2,1,1,0,24,0,0,2,4,23,51553,49568,0.9791666666666666,1,48,4,1,0,8,69,64310,54875,4.875
