,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
976,5550601805,1701,11.22.406.3587,KR,11,1,1,1,1,1,1,1,31,2,2,1,10,40,57849,54033,2.4482758620689653,0,29,2,0,1,3,44,53574,50130,2.3548387096774195
977,5550534145,1756,11.22.406.3587,KR,11,1,1,2,1,1,2,1,35,2,1,1,5,48,59034,50825,2.3714285714285714,0,35,3,0,1,6,32,58589,56979,1.9142857142857144
978,5016452064,1803812,11.4.360.513,KR,11,1,1,1,1,2,2,1,36,3,1,0,8,69,57615,53435,4.7727272727272725,0,22,1,0,2,3,32,51213,49360,1.5
979,5016381346,1554627,11.4.360.513,KR,11,1,0,1,1,2,2,0,40,3,2,0,10,43,54225,48485,3.1923076923076925,0,26,0,0,1,2,37,45112,44270,1.575
980,5550134329,1275,11.22.406.3587,KR,11,1,0,1,1,1,1,0,32,2,1,1,10,33,45186,38275,10.833333333333334,0,6,0,0,0,0,7,28768,25543,0.40625
981,5541950878,2244,11.21.403.3002,KR,11,1,1,1,1,1,1,1,39,2,4,1,11,46,73608,69035,2.4285714285714284,0,35,4,0,0,2,39,65508,63200,1.8974358974358974
982,5456240353,1444618,11.18.395.7538,KR,11,2,2,2,2,1,1,0,18,1,0,2,2,26,41490,38825,1.1891891891891893,1,37,3,1,0,9,48,52457,44500,4.722222222222222
983,5453885567,1570693,11.18.395.7538,KR,11,1,1,1,1,1,1,1,42,4,1,1,6,39,54896,50425,2.6129032258064515,0,31,0,0,0,1,40,45103,42750,1.6904761904761905
984,5532279905,1899,11.21.403.3002,KR,11,1,1,1,1,1,1,1,40,4,2,2,10,38,66596,61095,2.7857142857142856,0,28,1,0,0,0,31,53828,49490,1.475
985,5532287743,1107,11.21.403.3002,KR,11,1,0,1,1,1,1,0,26,2,2,2,7,29,40537,32250,5.5,0,10,0,0,0,0,10,26768,25305,0.7692307692307693
986,5547348372,1970,11.22.406.3587,KR,11,2,2,1,2,2,2,1,31,1,0,1,2,46,58984,55800,2.138888888888889,1,36,3,4,1,11,51,66064,60043,2.806451612903226
987,5547305944,2137,11.22.406.3587,KR,11,2,2,2,1,1,2,0,36,3,2,1,6,84,65447,62815,3.3333333333333335,1,36,2,1,0,8,54,68530,60375,2.5
988,5491156798,1292533,11.19.398.9466,KR,11,1,0,1,1,1,1,0,32,2,2,2,10,35,49884,48393,3.7222222222222223,0,18,1,0,0,0,33,36025,34000,1.59375
989,5491150970,1314998,11.19.398.9466,KR,11,1,0,1,1,1,1,0,32,1,1,1,6,24,44844,36875,4.3076923076923075,0,13,0,0,0,0,10,31032,28990,0.71875
990,5209265280,1658102,11.10.376.4811,KR,11,2,2,2,2,1,1,0,27,0,0,1,3,42,49910,48380,1.6829268292682926,1,41,3,2,1,10,70,61541,53810,4.111111111111111
991,5189175539,1635910,11.9.372.2066,KR,11,1,0,1,0,2,1,0,25,1,0,0,5,44,50988,43810,3.45,0,20,2,0,1,1,25,44236,41750,1.8
992,5538393277,2248,11.21.403.3002,KR,11,1,1,1,1,2,2,1,46,3,3,0,11,49,75058,66925,3.1666666666666665,0,30,2,0,1,3,37,62976,61200,1.4565217391304348
993,5538259840,1482,11.21.403.3002,KR,11,1,1,2,1,0,1,1,35,1,3,0,11,40,51244,46855,6.25,0,12,2,0,0,3,21,38305,35910,0.9428571428571428
994,4933686371,2349253,11.1.352.5559,KR,11,2,2,2,2,2,2,0,34,1,0,0,2,66,67430,62458,1.8867924528301887,1,53,4,3,1,10,81,78393,75860,3.9411764705882355
995,4933549839,1363784,11.1.352.5559,KR,11,1,1,2,0,1,1,1,24,2,0,1,4,32,43027,40470,7.0,0,8,1,0,0,0,13,32197,30185,0.875
996,5541705652,1926,11.21.403.3002,KR,11,2,2,2,2,2,2,0,19,2,0,0,1,35,53652,50275,1.5,1,36,3,2,2,10,75,66091,61850,5.842105263157895
997,5541720476,1478,11.21.403.3002,KR,11,1,0,2,0,2,1,0,28,2,0,0,3,27,43905,41590,4.583333333333333,0,12,1,0,2,3,8,38334,35245,0.7142857142857143
998,5549197434,1421,11.22.406.3587,KR,11,1,0,2,1,1,1,0,37,2,3,1,11,32,50091,44450,3.2857142857142856,0,21,2,0,0,0,29,34607,31400,1.3513513513513513
999,5549212517,2144,11.22.406.3587,KR,11,2,2,2,2,2,1,0,29,4,0,0,3,39,60422,57960,1.6585365853658536,1,41,2,3,1,11,40,70003,62800,2.793103448275862
1000,5551383120,1432,11.22.406.3587,KR,11,2,0,1,0,2,2,0,11,1,0,1,1,22,37611,35200,1.2222222222222223,0,27,2,0,1,4,45,47784,44875,6.545454545454546
1001,5551319976,1371,11.22.406.3587,KR,11,1,0,1,1,1,2,0,22,2,1,2,7,50,47058,40775,4.8,0,15,1,0,0,1,20,39740,37433,1.5909090909090908
1002,5548144088,950,11.22.406.3587,KR,11,2,0,2,0,1,2,0,3,0,0,1,0,1,21618,19600,0.19047619047619047,0,21,2,0,0,3,18,33763,27785,13.0
1003,5547996037,1884,11.22.406.3587,KR,11,1,1,1,1,1,2,1,40,3,1,1,8,54,61983,56125,3.032258064516129,0,31,1,0,0,5,40,57781,60200,1.775
1004,5545515870,1740,11.22.406.3587,KR,11,1,0,2,1,2,2,0,38,2,1,0,7,71,58786,52700,4.739130434782608,0,23,2,0,2,4,24,50925,48540,1.236842105263158
1005,5545564939,1303,11.22.406.3587,KR,11,2,0,2,2,2,2,0,5,0,0,0,0,4,30072,29210,0.4090909090909091,0,22,3,2,2,9,31,45768,38200,10.6
1006,5364752217,1640863,11.15.389.2308,KR,11,2,2,2,2,2,2,0,23,0,0,0,2,17,47124,43900,1.0,1,40,3,2,1,9,30,57667,52815,3.0434782608695654
1007,5364616732,1431632,11.15.389.2308,KR,11,1,0,1,0,1,1,0,37,2,0,2,5,57,51933,47525,3.76,0,25,1,0,0,0,39,39130,35400,1.7297297297297298
1008,5233480043,1198248,11.11.377.6311,KR,11,2,0,2,2,1,2,0,12,0,0,1,0,16,29816,27375,0.717948717948718,0,39,2,1,0,8,40,46220,33060,6.583333333333333
1009,5233441326,1398233,11.11.377.6311,KR,11,2,2,2,2,1,2,0,12,0,0,1,0,12,33493,32800,1.0,1,24,2,2,0,9,25,46623,42110,4.083333333333333
1010,5544243810,2148,11.22.406.3587,KR,11,1,2,1,1,2,1,0,40,2,1,1,7,64,67958,61110,2.888888888888889,2,36,2,0,1,6,63,67164,63910,2.475
1011,5347795387,976797,11.15.388.2387,KR,11,2,0,1,0,1,2,0,5,1,0,1,0,3,24047,22360,0.7272727272727273,0,11,1,0,0,1,9,27296,23085,4.0
1012,5173954756,1174417,11.9.372.2066,KR,11,1,0,1,1,1,1,0,36,1,2,2,10,35,43451,35000,8.875,0,8,0,0,0,0,13,27667,26310,0.5833333333333334
1013,5166786458,2002093,11.9.372.2066,KR,11,2,2,2,2,1,1,0,29,1,0,1,5,40,59835,59300,1.9166666666666667,2,36,3,1,0,8,49,65396,59150,2.9310344827586206
1014,5518078581,1548,11.20.400.7328,KR,11,2,2,2,0,1,1,0,19,1,0,2,4,17,45794,44230,1.0909090909090908,1,33,2,0,0,2,36,50469,46950,3.6315789473684212
1015,5514785523,2617,11.20.400.7328,KR,11,1,2,2,1,1,2,1,49,3,2,1,7,91,85935,76525,3.888888888888889,3,36,3,2,1,9,61,84631,90055,1.9795918367346939
1016,5443911563,2032502,11.18.395.7538,KR,11,2,0,2,2,1,2,0,38,1,0,1,2,59,60633,58275,1.830188679245283,0,53,2,1,0,9,75,70449,66043,3.3684210526315788
1017,5443828087,1350377,11.18.395.7538,KR,11,2,0,2,2,2,2,0,13,0,0,0,0,20,33921,30450,0.8048780487804879,0,41,3,3,1,11,51,50844,43910,7.076923076923077
1018,5308609320,1887108,11.13.382.1241,KR,11,2,2,2,2,2,2,0,10,0,0,1,2,11,46554,46325,0.9545454545454546,1,22,3,4,1,9,24,58232,53335,4.6
1019,5308590657,1334319,11.13.382.1241,KR,11,2,0,1,0,2,2,0,17,1,0,0,0,17,34549,32735,1.36,0,25,1,0,2,3,19,40438,37010,2.588235294117647
1020,5540633375,775,11.21.403.3002,KR,11,1,0,1,0,0,1,0,12,1,0,0,2,11,24042,19960,3.2857142857142856,0,7,0,0,0,0,6,20508,17745,1.0833333333333333
1021,5538428952,1512,11.21.403.3002,KR,11,2,2,2,2,1,1,0,22,1,0,1,2,35,43233,41350,1.6764705882352942,1,34,3,2,0,10,38,55605,48605,3.272727272727273
1022,5482937507,2031611,11.19.398.9466,KR,11,2,2,2,2,2,1,0,43,1,0,0,5,69,64984,60275,2.2857142857142856,2,49,4,2,1,9,53,74163,68820,2.372093023255814
1023,5481931136,992198,11.19.398.9466,KR,11,2,0,1,0,2,2,0,11,1,0,0,0,18,26209,24550,1.6111111111111112,0,18,1,0,1,4,8,32373,27590,2.3636363636363638
1024,5544378645,1799,11.22.406.3587,KR,11,1,1,1,1,1,1,1,38,3,2,1,11,41,61080,55345,3.761904761904762,0,21,0,0,0,1,28,49171,47135,1.2894736842105263
1025,5536983066,2149,11.21.403.3002,KR,11,2,1,1,2,2,2,1,35,2,0,0,2,56,66012,63200,1.82,1,50,3,3,1,8,54,75777,75040,2.9714285714285715
1026,5008952256,1529822,11.3.357.5376,KR,11,1,1,1,1,1,1,1,28,4,3,1,9,40,50524,44233,7.555555555555555,0,9,0,0,0,1,14,38876,36260,0.8214285714285714
1027,5008826049,1978370,11.3.357.5376,KR,11,2,2,1,2,1,2,0,28,3,0,1,3,35,58169,56293,1.5365853658536586,2,41,2,4,0,11,45,74467,66775,3.0714285714285716
1028,5547828025,2014,11.22.406.3587,KR,11,2,1,1,2,1,1,2,36,1,0,1,3,70,68567,65500,2.25531914893617,0,47,3,2,0,10,74,72189,66935,3.361111111111111
1029,5545347086,1327,11.22.406.3587,KR,11,2,2,2,2,2,2,0,15,0,0,0,0,12,37146,36300,1.0384615384615385,1,26,3,2,2,10,32,47655,44300,3.8666666666666667
