,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
2496,2964335769,195,11.21.403.3002,EUN1,11,1,2,2,2,2,2,0,0,0,0,0,0,0,4633,2500,0.0,0,1,0,0,0,0,0,4718,2000,1.0
2497,2965732772,1212,11.22.406.3587,EUN1,11,1,2,2,1,1,1,0,19,2,1,1,8,29,40909,36555,48.0,0,1,1,0,0,0,1,27571,25110,0.10526315789473684
2498,2965704991,2023,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,47,2,3,0,11,64,71396,65175,5.045454545454546,1,22,3,0,2,4,25,61822,63450,1.0
2499,2946948607,1658,11.20.400.7328,EUN1,11,2,2,2,2,1,1,0,27,0,0,1,5,28,51295,47935,1.2222222222222223,1,45,4,0,1,6,57,56925,51870,3.7777777777777777
2500,2946035556,2542,11.20.400.7328,EUN1,11,2,1,2,1,2,2,1,49,3,1,0,7,69,81304,81075,2.185185185185185,0,54,4,1,1,10,66,84911,74075,2.4489795918367347
2501,2791932890,2015638,11.7.366.7612,EUN1,11,2,2,1,2,1,2,0,33,2,0,1,3,37,56582,54743,1.3461538461538463,1,52,3,3,0,11,41,68335,64643,2.8181818181818183
2502,2791931580,972722,11.7.366.7612,EUN1,11,1,2,2,2,1,1,0,14,0,0,1,3,12,27756,25020,4.333333333333333,0,6,2,0,0,0,11,22569,19410,1.2142857142857142
2503,2926960300,1197782,11.18.395.7538,EUN1,11,1,2,2,1,1,1,0,23,1,1,2,6,21,39766,33310,5.5,0,8,1,0,0,0,11,30138,28080,0.8260869565217391
2504,2926285757,1275053,11.18.395.7538,EUN1,11,1,2,2,1,2,1,0,38,2,2,0,9,52,44919,40635,7.5,0,12,1,0,1,1,20,33680,32805,0.8421052631578947
2505,2815015214,1946756,11.8.370.4668,EUN1,11,2,2,2,2,2,2,0,41,2,1,0,6,57,62405,58825,2.2790697674418605,1,43,3,2,1,9,45,67245,59875,2.1463414634146343
2506,2814814692,2194157,11.8.370.4668,EUN1,11,2,2,2,2,2,2,0,39,3,0,0,4,62,67223,66378,1.7719298245614035,1,57,2,1,1,7,109,74144,68460,4.256410256410256
2507,2956997424,1491,11.21.403.3002,EUN1,11,1,2,2,1,1,1,0,34,1,1,1,7,38,48776,44770,2.5714285714285716,0,28,2,0,0,2,33,45546,40895,1.7941176470588236
2508,2956942533,1843,11.21.403.3002,EUN1,11,1,2,1,1,1,1,0,42,5,1,2,7,65,61804,55775,5.095238095238095,0,21,0,0,0,5,30,52097,48000,1.2142857142857142
2509,2925328598,2221155,11.18.395.7538,EUN1,11,1,2,1,1,1,1,0,63,4,2,1,10,66,76223,68950,4.3,0,30,2,0,0,4,34,60985,58658,1.0158730158730158
2510,2925216344,976310,11.18.395.7538,EUN1,11,1,2,1,1,1,1,0,30,2,1,1,7,14,34827,32175,4.4,0,10,0,0,0,0,15,23078,17800,0.8333333333333334
2511,2953355354,1543,11.20.400.7328,EUN1,11,2,2,1,2,1,2,0,16,1,0,1,0,17,41739,39108,0.9166666666666666,1,36,3,0,0,6,32,53174,50085,4.25
2512,2950235926,1316,11.20.400.7328,EUN1,11,2,2,2,2,2,2,0,18,0,0,0,0,29,38434,35960,0.9215686274509803,0,51,3,1,2,7,53,54343,43150,5.777777777777778
2513,2966195964,2564,11.22.406.3587,EUN1,11,1,2,2,1,2,1,1,49,2,2,0,9,67,86179,80050,2.109090909090909,2,55,5,0,0,8,81,87109,80620,2.7755102040816326
2514,2966170637,2078,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,18,0,0,1,4,13,58934,56335,0.9117647058823529,1,34,5,2,1,10,30,67756,59360,3.5555555555555554
2515,2959930658,1714,11.21.403.3002,EUN1,11,2,2,1,2,1,2,0,14,1,0,1,1,12,42500,39875,0.9629629629629629,0,27,2,3,0,9,38,53193,47435,4.642857142857143
2516,2958972356,2025,11.21.403.3002,EUN1,11,1,2,2,1,2,2,0,41,3,1,0,7,80,65047,56535,3.361111111111111,1,36,2,0,2,4,40,63963,65635,1.853658536585366
2517,2753833320,1598507,11.4.360.513,EUN1,11,2,2,2,2,2,2,0,32,0,0,0,2,51,47759,44460,1.8863636363636365,0,44,3,1,1,9,67,59384,53100,3.46875
