,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1453,3962863111,1802482,11.13.382.1241,NA1,11,1,1,1,1,1,1,1,43,4,3,1,9,52,61330,60050,3.5185185185185186,0,27,0,0,0,3,34,50829,46933,1.4186046511627908
1454,4089588332,2214,11.21.403.3002,NA1,11,1,2,2,1,2,1,0,34,2,1,0,7,55,65854,60093,2.78125,1,32,4,0,2,4,63,66402,64500,2.7941176470588234
1455,4089644185,1232,11.21.403.3002,NA1,11,2,2,1,2,1,2,0,12,1,0,1,2,11,33091,29650,0.7666666666666667,0,30,2,0,1,5,38,42131,37175,5.666666666666667
1456,4054548752,2390987,11.19.398.9466,NA1,11,2,1,1,1,1,1,2,33,3,4,2,9,44,74999,83585,2.138888888888889,1,36,3,1,0,7,60,76824,72135,2.909090909090909
1457,4054481111,1405416,11.19.398.9466,NA1,11,2,2,1,2,1,2,0,15,1,0,1,1,10,35552,34250,0.7352941176470589,1,34,2,2,0,10,25,52212,45225,3.933333333333333
1458,3974957721,1978158,11.14.385.9967,NA1,11,2,1,2,2,2,2,1,25,3,0,1,4,27,56369,54425,1.7333333333333334,0,30,2,1,1,7,38,62556,55350,2.72
1459,3945234843,1661384,11.12.379.4946,NA1,11,1,1,1,1,1,1,1,40,4,3,2,11,33,58136,52025,4.055555555555555,0,18,0,0,0,0,25,41537,39653,1.075
1460,4092934070,1240,11.22.406.3587,NA1,11,1,2,1,2,1,1,0,32,3,0,2,6,21,44193,40375,3.533333333333333,0,15,0,0,0,0,15,31870,29165,0.9375
1461,4092862153,3546,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,63,3,0,0,4,109,114127,99935,2.646153846153846,4,65,5,10,1,11,93,117502,109745,2.507936507936508
1462,3805923897,2548817,11.4.360.513,NA1,11,2,2,2,2,2,1,0,38,1,0,0,6,44,73660,68953,1.5769230769230769,2,52,5,3,1,11,63,84499,78383,3.026315789473684
1463,3804517438,2387309,11.4.360.513,NA1,11,1,2,1,1,1,1,1,51,4,4,1,10,62,77977,70000,2.5681818181818183,1,44,2,0,0,4,65,73164,68535,2.1372549019607843
1464,4082097787,2231,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,44,4,3,2,10,66,76316,75965,2.8205128205128207,0,39,2,0,0,5,48,66763,64370,1.9772727272727273
1465,4039869277,2288404,11.18.395.7538,NA1,11,1,1,2,1,2,1,1,54,4,3,0,11,64,79904,73265,2.8095238095238093,0,42,1,0,0,2,50,68271,63550,1.7037037037037037
1466,4089438146,1842,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,28,1,0,0,2,31,54287,51725,1.5945945945945945,1,37,3,2,2,9,50,63292,57935,3.107142857142857
1467,4089387747,2416,11.21.403.3002,NA1,11,1,1,1,2,2,2,1,47,4,1,0,10,78,81515,76135,3.90625,1,32,2,2,2,6,39,76541,73160,1.5106382978723405
