,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
289,5354092698,2131141,11.13.382.1241,EUW1,11,1,2,1,1,1,1,0,31,4,2,2,9,38,68206,60625,1.864864864864865,2,37,2,0,0,4,66,67990,64225,3.3225806451612905
290,5415350042,2293179,11.16.390.1945,EUW1,11,2,1,1,2,2,2,1,33,2,0,0,4,48,66854,60285,1.8837209302325582,0,43,3,4,1,11,60,74460,67673,3.121212121212121
291,5414957048,1858399,11.16.390.1945,EUW1,11,1,2,1,1,2,1,0,37,4,1,0,9,38,59827,52625,2.586206896551724,1,29,0,0,1,3,27,50750,49950,1.5135135135135136
292,5270919603,1500481,11.10.374.9538,EUW1,11,1,1,1,1,1,1,1,35,3,2,1,9,41,51347,46475,4.75,0,16,1,0,1,2,19,42013,39875,1.0
293,5270996365,2396772,11.10.374.9538,EUW1,11,1,1,2,2,2,2,1,46,3,1,0,6,61,73059,70950,2.14,0,50,3,1,2,8,53,75205,71135,2.239130434782609
294,5539488767,1790,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,36,3,2,2,10,46,58139,48708,3.727272727272727,0,22,1,0,0,3,28,46376,41150,1.3888888888888888
295,5499818225,1810,11.20.400.7328,EUW1,11,1,1,1,2,2,2,1,51,4,1,0,8,66,66448,57450,4.875,0,24,0,1,1,5,33,56493,55155,1.1176470588235294
296,5540783418,1238,11.22.406.3587,EUW1,11,2,0,2,2,2,2,0,25,1,0,0,0,41,33676,30845,1.7837837837837838,0,37,1,3,2,11,44,47037,41725,3.24
297,5540707316,2291,11.22.406.3587,EUW1,11,2,1,2,2,0,2,1,49,3,0,0,5,65,77364,72985,2.533333333333333,0,45,3,4,0,11,55,76030,71275,2.0408163265306123
298,5518281422,1564,11.21.403.3002,EUW1,11,1,1,1,1,0,1,1,40,3,1,0,8,42,56804,50458,5.857142857142857,0,14,0,0,0,1,12,39735,38205,0.65
299,5516893781,1446,11.21.403.3002,EUW1,11,1,0,2,1,0,1,0,25,2,1,0,8,41,49424,41000,3.8823529411764706,0,17,2,0,0,3,30,43393,41685,1.88
300,5535334089,928,11.21.403.3002,EUW1,11,1,0,1,0,1,1,0,24,1,0,1,5,28,36908,34650,5.777777777777778,0,9,1,0,0,0,12,25319,23155,0.875
301,5532305208,2222,11.21.403.3002,EUW1,11,1,2,1,1,1,2,2,41,2,3,2,10,58,78639,70030,2.911764705882353,1,34,3,0,0,5,54,73150,74300,2.1463414634146343
302,5280013226,1769852,11.10.376.4811,EUW1,11,1,1,2,1,1,1,1,45,2,2,1,10,41,64500,59765,3.909090909090909,0,22,2,0,0,2,17,52459,51675,0.8666666666666667
303,5252500254,1587702,11.9.372.2066,EUW1,11,2,2,2,2,2,1,0,14,1,0,0,3,17,44396,42375,0.96875,1,32,2,1,1,5,57,53717,46395,6.357142857142857
304,5437400852,2560333,11.17.394.4489,EUW1,11,1,1,1,1,2,2,2,55,5,3,0,11,55,83609,74125,2.75,0,40,1,0,2,5,44,69806,65185,1.5272727272727273
305,5437236433,1460960,11.17.394.4489,EUW1,11,1,0,1,1,1,2,0,40,2,3,2,11,53,51516,40785,6.642857142857143,0,14,0,0,0,1,13,34677,32833,0.675
306,5501572587,1759,11.20.400.7328,EUW1,11,2,0,2,2,1,2,0,15,1,0,2,0,26,43923,39550,1.0789473684210527,0,38,3,2,0,9,53,59194,53483,6.066666666666666
307,5462000335,1960573,11.18.395.7538,EUW1,11,1,0,1,1,2,1,0,28,4,1,0,10,28,61399,53350,2.8,0,20,0,0,2,4,23,53862,51395,1.5357142857142858
308,5540539483,1533,11.22.406.3587,EUW1,11,1,1,1,1,1,1,1,43,2,2,1,10,65,62050,52735,4.153846153846154,0,26,0,0,0,1,19,46997,45440,1.0465116279069768
309,5540453723,1577,11.22.406.3587,EUW1,11,1,1,1,1,1,1,1,36,3,2,2,10,58,56658,45630,5.222222222222222,0,18,0,0,0,1,19,42751,41085,1.0277777777777777
310,5490878498,1600100,11.19.398.9466,EUW1,11,2,2,2,2,2,2,0,30,1,0,0,3,36,49658,48650,1.2692307692307692,1,52,3,1,2,9,34,61522,55425,2.8666666666666667
311,5476598363,2118854,11.19.398.9466,EUW1,11,1,2,2,2,2,2,1,56,1,2,0,10,82,76999,65355,3.066666666666667,1,45,3,1,1,6,59,67704,72890,1.8571428571428572
